name,proddate,idno,agegroup,cntry,gndr,trstlgl,trstplc,trstplt,trstsci,ccrdprs,gincdif,lrscale,imwbcnt,rlgdgr
ESS10e03_3,02.12.2025,27595,4,HU,1,7,6,7,7,6,7.5,7,5,6
ESS10e03_3,02.12.2025,27621,1,HU,2,4,6,5,6,6,5.0,5,7,6
ESS10e03_3,02.12.2025,27631,2,HU,2,5,5,0,7,10,10.0,,5,0
ESS10e03_3,02.12.2025,27640,4,HU,2,2,6,1,6,6,10.0,6,3,3
ESS10e03_3,02.12.2025,27655,1,HU,1,5,5,0,5,5,10.0,,5,6
ESS10e03_3,02.12.2025,27662,1,HU,2,8,7,7,6,5,7.5,,3,0
ESS10e03_3,02.12.2025,27692,5,HU,2,10,10,8,5,8,5.0,7,5,6
ESS10e03_3,02.12.2025,27715,4,HU,1,6,5,6,7,4,5.0,4,3,2
ESS10e03_3,02.12.2025,27752,4,HU,2,6,10,0,6,7,10.0,,5,0
ESS10e03_3,02.12.2025,27759,4,HU,1,5,7,3,6,7,10.0,5,4,1
ESS10e03_3,02.12.2025,27767,2,HU,2,4,7,2,6,7,10.0,2,5,2
ESS10e03_3,02.12.2025,27777,2,HU,2,1,1,1,2,8,10.0,9,0,2
ESS10e03_3,02.12.2025,27800,6,HU,2,1,1,0,1,5,10.0,4,5,3
ESS10e03_3,02.12.2025,27801,3,HU,1,5,5,5,6,6,7.5,5,2,
ESS10e03_3,02.12.2025,27803,7,HU,2,9,8,8,8,5,7.5,10,1,5
ESS10e03_3,02.12.2025,27807,6,HU,1,5,6,5,5,5,5.0,6,5,6
ESS10e03_3,02.12.2025,27814,5,HU,2,5,6,4,6,10,7.5,4,5,0
ESS10e03_3,02.12.2025,27863,4,HU,2,5,4,7,6,6,5.0,5,5,7
ESS10e03_3,02.12.2025,27877,4,HU,2,5,6,5,5,7,10.0,2,5,0
ESS10e03_3,02.12.2025,27880,6,HU,2,5,5,4,5,6,5.0,6,5,5
ESS10e03_3,02.12.2025,27889,4,HU,2,2,5,0,6,2,7.5,5,4,2
ESS10e03_3,02.12.2025,27897,6,HU,2,5,5,0,5,5,7.5,5,3,
ESS10e03_3,02.12.2025,27901,6,HU,1,10,10,10,10,6,10.0,8,4,5
ESS10e03_3,02.12.2025,27903,2,HU,2,7,7,1,,,10.0,,,0
ESS10e03_3,02.12.2025,27905,7,HU,1,2,4,0,2,2,10.0,5,2,0
ESS10e03_3,02.12.2025,27914,1,HU,2,6,7,5,7,7,10.0,7,4,0
ESS10e03_3,02.12.2025,27921,6,HU,2,1,3,3,3,4,10.0,6,5,0
ESS10e03_3,02.12.2025,27925,5,HU,1,8,6,5,7,5,7.5,7,5,8
