name,proddate,idno,agegroup,cntry,gndr,trstlgl,trstplc,trstplt,trstsci,ccrdprs,gincdif,lrscale,imwbcnt,rlgdgr
ESS10e03_3,02.12.2025,21763,2,GR,2,7,7,3,8,7,7.5,5,2,6
ESS10e03_3,02.12.2025,21769,6,GR,2,6,4,6,6,,5.0,7,2,3
ESS10e03_3,02.12.2025,21772,5,GR,2,9,9,2,8,8,7.5,4,4,7
ESS10e03_3,02.12.2025,21776,2,GR,2,8,6,6,6,6,7.5,5,0,10
ESS10e03_3,02.12.2025,21788,5,GR,1,8,9,1,9,7,2.5,5,8,7
ESS10e03_3,02.12.2025,21795,3,GR,1,8,8,1,9,8,5.0,5,8,7
ESS10e03_3,02.12.2025,21797,4,GR,2,8,5,2,5,7,7.5,3,5,6
ESS10e03_3,02.12.2025,21802,4,GR,2,7,7,2,9,5,10.0,5,,5
ESS10e03_3,02.12.2025,21804,4,GR,2,3,5,2,1,5,7.5,5,7,5
ESS10e03_3,02.12.2025,21805,5,GR,2,6,6,6,6,4,5.0,5,6,8
ESS10e03_3,02.12.2025,21811,6,GR,2,9,9,6,10,4,10.0,3,8,3
ESS10e03_3,02.12.2025,21814,4,GR,2,6,6,3,8,6,10.0,2,7,4
ESS10e03_3,02.12.2025,21819,4,GR,2,4,3,2,7,6,10.0,4,2,7
ESS10e03_3,02.12.2025,21850,2,GR,2,2,2,0,10,8,7.5,7,0,8
ESS10e03_3,02.12.2025,21853,1,GR,1,5,5,0,5,6,10.0,3,4,6
ESS10e03_3,02.12.2025,21861,4,GR,2,4,5,5,6,5,2.5,6,6,5
ESS10e03_3,02.12.2025,21874,2,GR,2,6,6,6,6,7,5.0,4,5,5
ESS10e03_3,02.12.2025,21879,6,GR,1,6,8,5,10,5,7.5,,5,5
ESS10e03_3,02.12.2025,21891,2,GR,2,9,9,3,5,4,7.5,,7,
ESS10e03_3,02.12.2025,21898,2,GR,2,5,5,3,4,5,7.5,3,4,5
ESS10e03_3,02.12.2025,21905,5,GR,1,9,9,4,9,7,10.0,5,6,6
ESS10e03_3,02.12.2025,21908,99,GR,2,5,10,2,8,9,10.0,,0,9
ESS10e03_3,02.12.2025,21917,5,GR,2,8,8,2,9,6,10.0,4,3,7
ESS10e03_3,02.12.2025,21920,4,GR,2,3,6,4,5,5,5.0,2,5,5
ESS10e03_3,02.12.2025,21921,2,GR,1,8,7,3,9,10,7.5,,1,7
ESS10e03_3,02.12.2025,21924,4,GR,2,4,4,5,9,6,7.5,5,5,6
ESS10e03_3,02.12.2025,21934,2,GR,1,6,8,5,9,5,0.0,8,7,7
ESS10e03_3,02.12.2025,21935,3,GR,1,8,8,8,8,5,5.0,6,7,9
ESS10e03_3,02.12.2025,21938,4,GR,1,10,3,0,5,5,7.5,,0,10
ESS10e03_3,02.12.2025,21943,7,GR,2,2,4,2,6,,5.0,,4,10
ESS10e03_3,02.12.2025,21946,5,GR,1,9,9,2,9,6,0.0,3,7,7
ESS10e03_3,02.12.2025,21950,99,GR,2,6,4,3,7,8,10.0,,5,5
ESS10e03_3,02.12.2025,21955,5,GR,1,6,7,1,6,3,10.0,1,8,4
ESS10e03_3,02.12.2025,21956,5,GR,1,7,8,4,9,7,7.5,7,3,5
ESS10e03_3,02.12.2025,21958,7,GR,1,8,9,2,8,2,10.0,5,7,10
ESS10e03_3,02.12.2025,21967,6,GR,2,8,7,6,8,3,7.5,6,3,6
ESS10e03_3,02.12.2025,21974,3,GR,1,8,9,1,9,7,5.0,5,5,6
ESS10e03_3,02.12.2025,21978,6,GR,2,7,8,7,7,5,5.0,5,5,10
ESS10e03_3,02.12.2025,21981,2,GR,2,8,8,3,9,0,7.5,8,4,7
ESS10e03_3,02.12.2025,21985,2,GR,2,7,6,2,7,6,7.5,5,2,7
ESS10e03_3,02.12.2025,21992,5,GR,1,9,9,5,9,8,7.5,8,5,7
ESS10e03_3,02.12.2025,21995,6,GR,2,8,5,3,4,5,7.5,5,5,6
ESS10e03_3,02.12.2025,22004,6,GR,2,4,3,3,8,6,7.5,5,3,3
ESS10e03_3,02.12.2025,22013,4,GR,2,7,7,3,6,5,7.5,,5,5
ESS10e03_3,02.12.2025,22014,6,GR,2,5,6,3,3,5,5.0,2,5,7
ESS10e03_3,02.12.2025,22016,1,GR,2,9,10,0,8,6,10.0,,2,5
ESS10e03_3,02.12.2025,22019,7,GR,1,5,5,1,3,2,10.0,2,1,0
ESS10e03_3,02.12.2025,22020,6,GR,1,7,7,6,6,4,7.5,9,4,7
ESS10e03_3,02.12.2025,22021,1,GR,1,7,9,3,9,2,7.5,5,5,5
ESS10e03_3,02.12.2025,22022,2,GR,1,9,9,1,9,5,10.0,5,5,7
ESS10e03_3,02.12.2025,22028,4,GR,1,6,8,2,9,3,10.0,9,3,5
ESS10e03_3,02.12.2025,22032,5,GR,2,4,5,5,3,5,10.0,7,4,5
ESS10e03_3,02.12.2025,22036,7,GR,1,1,1,1,1,8,7.5,3,1,7
ESS10e03_3,02.12.2025,22043,5,GR,1,8,8,4,7,6,7.5,7,3,8
ESS10e03_3,02.12.2025,22047,7,GR,2,8,8,3,9,0,10.0,5,4,9
ESS10e03_3,02.12.2025,22049,7,GR,1,7,7,9,4,6,2.5,6,10,8
ESS10e03_3,02.12.2025,22053,6,GR,2,4,7,4,6,8,7.5,6,7,10
ESS10e03_3,02.12.2025,22062,6,GR,1,9,9,4,9,5,2.5,5,3,6
ESS10e03_3,02.12.2025,22072,4,GR,2,2,2,2,2,7,7.5,5,2,4
ESS10e03_3,02.12.2025,22086,5,GR,1,7,7,6,8,7,10.0,2,7,3
ESS10e03_3,02.12.2025,22094,4,GR,2,9,8,4,10,8,10.0,6,4,9
ESS10e03_3,02.12.2025,22096,4,GR,2,9,9,0,9,6,5.0,5,8,7
ESS10e03_3,02.12.2025,22118,2,GR,1,8,6,3,9,2,10.0,7,5,7
ESS10e03_3,02.12.2025,22122,2,GR,2,9,9,3,9,7,5.0,5,4,6
ESS10e03_3,02.12.2025,22145,2,GR,1,8,9,3,6,4,10.0,7,2,9
ESS10e03_3,02.12.2025,22152,3,GR,2,9,9,4,9,8,5.0,5,5,7
ESS10e03_3,02.12.2025,22158,5,GR,2,8,7,5,6,7,7.5,4,10,5
ESS10e03_3,02.12.2025,22168,3,GR,1,5,5,2,5,2,7.5,,8,7
ESS10e03_3,02.12.2025,22172,2,GR,1,8,7,0,9,7,7.5,3,0,8
ESS10e03_3,02.12.2025,22173,4,GR,2,8,8,8,10,7,7.5,8,3,6
ESS10e03_3,02.12.2025,22176,2,GR,1,7,7,7,8,7,7.5,7,9,7
ESS10e03_3,02.12.2025,22179,3,GR,2,8,8,6,8,7,10.0,5,6,5
ESS10e03_3,02.12.2025,22187,5,GR,2,7,8,3,9,2,10.0,,5,7
ESS10e03_3,02.12.2025,22197,5,GR,1,7,8,3,8,5,10.0,1,5,5
ESS10e03_3,02.12.2025,22201,1,GR,1,7,5,3,8,4,10.0,4,6,3
ESS10e03_3,02.12.2025,22206,1,GR,2,2,2,1,3,5,7.5,6,3,0
ESS10e03_3,02.12.2025,22207,7,GR,1,3,3,0,7,5,10.0,5,0,5
ESS10e03_3,02.12.2025,22217,2,GR,2,4,4,5,5,5,10.0,3,5,4
ESS10e03_3,02.12.2025,22218,4,GR,2,5,6,5,7,2,10.0,,7,
ESS10e03_3,02.12.2025,22226,3,GR,2,8,7,2,7,4,10.0,3,5,8
ESS10e03_3,02.12.2025,22230,3,GR,2,6,6,5,5,7,7.5,1,2,0
ESS10e03_3,02.12.2025,22237,4,GR,1,3,4,2,1,3,5.0,,7,6
ESS10e03_3,02.12.2025,22238,4,GR,2,8,6,2,6,2,10.0,5,0,10
ESS10e03_3,02.12.2025,22242,1,GR,2,8,6,4,8,7,7.5,5,4,2
ESS10e03_3,02.12.2025,22249,3,GR,1,8,8,7,8,8,7.5,5,8,7
ESS10e03_3,02.12.2025,22251,4,GR,2,4,4,4,8,8,10.0,3,8,5
ESS10e03_3,02.12.2025,22253,4,GR,2,6,6,0,7,,,,1,9
ESS10e03_3,02.12.2025,22260,6,GR,1,4,5,2,6,5,7.5,4,5,2
ESS10e03_3,02.12.2025,22268,4,GR,2,7,8,1,9,8,0.0,5,8,8
ESS10e03_3,02.12.2025,22292,4,GR,2,8,8,7,7,6,10.0,7,4,7
ESS10e03_3,02.12.2025,22300,4,GR,1,8,9,8,9,5,10.0,8,4,7
ESS10e03_3,02.12.2025,22302,2,GR,2,2,2,2,4,4,7.5,,9,5
ESS10e03_3,02.12.2025,22304,4,GR,1,1,3,1,1,5,5.0,1,4,5
ESS10e03_3,02.12.2025,22311,5,GR,2,4,6,1,8,2,5.0,5,5,8
ESS10e03_3,02.12.2025,22314,5,GR,1,3,3,2,6,4,10.0,3,5,3
ESS10e03_3,02.12.2025,22316,7,GR,1,5,7,4,9,3,7.5,5,2,8
ESS10e03_3,02.12.2025,22318,4,GR,1,9,9,3,8,5,10.0,1,5,0
ESS10e03_3,02.12.2025,22323,5,GR,2,9,9,3,9,8,2.5,3,8,8
ESS10e03_3,02.12.2025,22324,5,GR,2,7,7,1,7,6,7.5,5,4,8
ESS10e03_3,02.12.2025,22335,3,GR,1,4,4,0,5,7,10.0,5,4,6
ESS10e03_3,02.12.2025,22337,1,GR,1,6,5,6,9,8,10.0,4,7,5
ESS10e03_3,02.12.2025,22345,5,GR,1,2,1,4,7,5,10.0,7,2,5
ESS10e03_3,02.12.2025,22346,99,GR,2,5,5,0,10,10,2.5,,5,7
ESS10e03_3,02.12.2025,22353,7,GR,2,10,10,6,9,4,,7,7,6
ESS10e03_3,02.12.2025,22366,2,GR,1,2,4,4,7,7,7.5,7,5,7
ESS10e03_3,02.12.2025,22374,4,GR,2,7,3,4,5,4,10.0,3,5,7
ESS10e03_3,02.12.2025,22375,2,GR,2,8,9,6,8,7,7.5,6,3,6
ESS10e03_3,02.12.2025,22390,3,GR,2,8,6,3,9,7,10.0,4,2,7
ESS10e03_3,02.12.2025,22401,5,GR,1,5,3,1,7,3,5.0,5,4,7
ESS10e03_3,02.12.2025,22404,3,GR,1,2,3,3,4,5,7.5,,8,4
ESS10e03_3,02.12.2025,22413,7,GR,1,5,4,4,2,5,7.5,5,7,5
ESS10e03_3,02.12.2025,22419,4,GR,2,5,5,5,5,6,7.5,6,6,8
ESS10e03_3,02.12.2025,22425,1,GR,2,4,4,2,3,5,10.0,,10,5
ESS10e03_3,02.12.2025,22426,6,GR,2,3,3,6,7,5,7.5,5,6,7
ESS10e03_3,02.12.2025,22428,5,GR,1,8,9,2,9,6,2.5,5,4,6
ESS10e03_3,02.12.2025,22434,2,GR,1,9,9,5,9,7,5.0,5,6,6
ESS10e03_3,02.12.2025,22435,3,GR,1,3,3,3,2,7,10.0,5,1,6
ESS10e03_3,02.12.2025,22438,4,GR,1,6,8,1,7,5,10.0,,1,5
ESS10e03_3,02.12.2025,22442,5,GR,1,3,3,5,9,9,10.0,2,8,4
ESS10e03_3,02.12.2025,22457,3,GR,1,6,6,1,7,2,10.0,3,2,9
ESS10e03_3,02.12.2025,22460,2,GR,2,8,7,5,8,1,10.0,,2,8
ESS10e03_3,02.12.2025,22461,6,GR,2,3,4,2,6,7,7.5,1,1,2
ESS10e03_3,02.12.2025,22466,1,GR,1,9,10,2,9,2,7.5,5,3,2
ESS10e03_3,02.12.2025,22467,4,GR,2,3,6,3,7,7,7.5,5,3,4
ESS10e03_3,02.12.2025,22474,1,GR,2,5,5,5,5,3,7.5,5,5,3
ESS10e03_3,02.12.2025,22481,2,GR,1,8,6,7,9,2,7.5,5,5,5
ESS10e03_3,02.12.2025,22486,6,GR,2,5,7,5,7,,7.5,8,5,8
ESS10e03_3,02.12.2025,22490,3,GR,1,6,5,2,6,6,10.0,6,2,8
ESS10e03_3,02.12.2025,22505,4,GR,1,9,9,5,9,7,7.5,5,5,7
ESS10e03_3,02.12.2025,22508,3,GR,2,4,7,5,5,3,10.0,4,5,6
ESS10e03_3,02.12.2025,22509,2,GR,1,9,9,4,9,6,7.5,5,5,6
ESS10e03_3,02.12.2025,22512,1,GR,2,8,8,4,9,6,10.0,3,5,0
ESS10e03_3,02.12.2025,22513,2,GR,1,5,6,4,7,6,7.5,4,5,6
ESS10e03_3,02.12.2025,22516,6,GR,2,7,9,3,9,0,10.0,,3,9
ESS10e03_3,02.12.2025,22519,7,GR,2,6,9,7,9,6,10.0,5,1,10
ESS10e03_3,02.12.2025,22521,4,GR,1,4,5,3,6,8,7.5,,4,5
ESS10e03_3,02.12.2025,22527,4,GR,2,6,7,2,7,7,7.5,,4,3
ESS10e03_3,02.12.2025,22542,2,GR,2,4,6,3,4,6,7.5,5,5,5
ESS10e03_3,02.12.2025,22545,3,GR,1,5,5,7,9,8,10.0,3,7,7
ESS10e03_3,02.12.2025,22551,2,GR,2,9,10,4,9,6,10.0,5,6,7
ESS10e03_3,02.12.2025,22556,6,GR,1,7,7,3,9,0,10.0,2,3,0
ESS10e03_3,02.12.2025,22558,3,GR,2,8,8,5,9,6,10.0,5,5,5
ESS10e03_3,02.12.2025,22566,4,GR,2,6,6,4,8,6,10.0,1,2,7
ESS10e03_3,02.12.2025,22581,6,GR,1,0,0,0,4,5,7.5,7,0,5
ESS10e03_3,02.12.2025,22583,3,GR,1,5,5,5,5,6,0.0,5,5,7
ESS10e03_3,02.12.2025,22588,4,GR,1,9,7,7,9,5,7.5,7,2,4
ESS10e03_3,02.12.2025,22591,5,GR,1,5,5,0,8,7,10.0,5,3,8
ESS10e03_3,02.12.2025,22597,1,GR,1,10,7,5,10,8,10.0,2,5,5
ESS10e03_3,02.12.2025,22604,4,GR,1,4,7,1,8,5,10.0,9,1,8
ESS10e03_3,02.12.2025,22606,5,GR,2,7,5,3,5,7,7.5,3,5,7
ESS10e03_3,02.12.2025,22607,6,GR,2,2,8,2,9,5,10.0,,0,10
ESS10e03_3,02.12.2025,22616,7,GR,1,7,6,5,9,2,10.0,6,5,10
ESS10e03_3,02.12.2025,22621,2,GR,2,7,6,7,7,5,5.0,3,8,9
ESS10e03_3,02.12.2025,22623,1,GR,2,5,5,5,8,5,,5,7,8
ESS10e03_3,02.12.2025,22627,5,GR,2,6,7,5,7,4,7.5,6,,7
ESS10e03_3,02.12.2025,22630,3,GR,2,5,5,2,2,5,5.0,5,6,7
ESS10e03_3,02.12.2025,22633,5,GR,2,5,7,7,9,5,10.0,4,5,7
ESS10e03_3,02.12.2025,22636,5,GR,2,7,3,1,7,4,7.5,6,6,6
ESS10e03_3,02.12.2025,22644,5,GR,2,3,4,1,5,4,10.0,,5,6
ESS10e03_3,02.12.2025,22649,5,GR,1,7,4,3,8,7,10.0,5,8,6
ESS10e03_3,02.12.2025,22654,3,GR,2,9,9,4,9,7,5.0,5,4,7
ESS10e03_3,02.12.2025,22658,4,GR,2,7,6,3,7,10,7.5,5,7,5
ESS10e03_3,02.12.2025,22662,2,GR,2,6,7,5,7,7,7.5,7,7,5
ESS10e03_3,02.12.2025,22666,7,GR,2,2,1,2,2,6,7.5,7,3,7
ESS10e03_3,02.12.2025,22674,1,GR,2,8,5,4,7,8,10.0,8,6,7
ESS10e03_3,02.12.2025,22686,1,GR,2,9,9,4,8,6,10.0,,,5
ESS10e03_3,02.12.2025,22687,1,GR,1,1,1,2,7,9,10.0,2,5,0
ESS10e03_3,02.12.2025,22693,3,GR,1,4,3,3,5,6,7.5,3,5,4
ESS10e03_3,02.12.2025,22718,6,GR,2,8,8,7,8,7,10.0,8,2,5
ESS10e03_3,02.12.2025,22719,2,GR,2,8,4,2,,0,10.0,5,2,8
ESS10e03_3,02.12.2025,22720,5,GR,2,0,6,0,1,3,10.0,,3,8
ESS10e03_3,02.12.2025,22728,3,GR,1,2,4,1,8,7,10.0,3,3,6
ESS10e03_3,02.12.2025,22731,99,GR,2,4,3,2,6,5,7.5,1,6,6
ESS10e03_3,02.12.2025,22736,3,GR,1,6,6,5,6,6,7.5,3,5,4
ESS10e03_3,02.12.2025,22738,4,GR,1,9,9,4,9,6,5.0,5,6,7
ESS10e03_3,02.12.2025,22748,3,GR,2,7,8,5,10,5,10.0,5,7,9
ESS10e03_3,02.12.2025,22751,3,GR,1,9,8,2,8,5,10.0,3,3,7
ESS10e03_3,02.12.2025,22765,4,GR,1,3,5,3,2,5,5.0,5,7,5
ESS10e03_3,02.12.2025,22771,4,GR,1,9,10,6,8,10,10.0,5,4,10
ESS10e03_3,02.12.2025,22781,6,GR,1,7,8,3,9,3,10.0,,3,5
ESS10e03_3,02.12.2025,22791,3,GR,2,8,8,0,10,7,10.0,5,3,9
ESS10e03_3,02.12.2025,22803,6,GR,2,7,7,8,8,6,,7,7,8
ESS10e03_3,02.12.2025,22811,6,GR,2,2,4,0,4,,7.5,,2,6
ESS10e03_3,02.12.2025,22820,7,GR,2,8,7,4,9,1,7.5,,3,8
ESS10e03_3,02.12.2025,22828,2,GR,1,4,3,1,7,7,10.0,3,2,4
ESS10e03_3,02.12.2025,22837,6,GR,1,8,7,4,7,5,10.0,9,5,5
ESS10e03_3,02.12.2025,22843,5,GR,2,9,9,2,9,8,5.0,5,2,7
ESS10e03_3,02.12.2025,22844,5,GR,1,6,7,0,5,5,7.5,,3,10
ESS10e03_3,02.12.2025,22845,4,GR,2,8,8,2,7,6,10.0,,3,9
ESS10e03_3,02.12.2025,22852,3,GR,2,7,5,4,5,3,7.5,6,6,5
ESS10e03_3,02.12.2025,22858,3,GR,1,4,7,3,9,3,7.5,2,8,1
ESS10e03_3,02.12.2025,22868,3,GR,1,3,5,3,3,5,7.5,7,6,5
ESS10e03_3,02.12.2025,22873,2,GR,2,6,6,3,7,8,7.5,3,9,4
ESS10e03_3,02.12.2025,22883,4,GR,2,5,9,1,8,3,7.5,8,3,7
ESS10e03_3,02.12.2025,22886,7,GR,1,8,8,8,8,2,2.5,4,4,6
ESS10e03_3,02.12.2025,22894,1,GR,1,6,6,3,6,7,7.5,5,6,1
ESS10e03_3,02.12.2025,22897,5,GR,1,10,9,8,9,10,7.5,6,2,10
ESS10e03_3,02.12.2025,22903,5,GR,1,8,8,8,9,7,2.5,7,4,8
ESS10e03_3,02.12.2025,22907,4,GR,1,5,6,1,1,6,7.5,7,5,5
ESS10e03_3,02.12.2025,22909,1,GR,2,9,9,5,9,5,10.0,,1,10
ESS10e03_3,02.12.2025,22916,7,GR,2,8,10,2,8,1,7.5,7,4,9
ESS10e03_3,02.12.2025,22930,5,GR,2,8,8,4,8,6,10.0,,6,7
ESS10e03_3,02.12.2025,22932,2,GR,1,8,7,6,7,7,7.5,5,6,8
ESS10e03_3,02.12.2025,22934,7,GR,2,9,9,0,9,0,10.0,,0,9
ESS10e03_3,02.12.2025,22937,4,GR,1,8,9,4,9,4,7.5,7,4,5
ESS10e03_3,02.12.2025,22939,3,GR,2,9,8,9,8,5,7.5,5,3,7
ESS10e03_3,02.12.2025,22945,7,GR,2,7,8,4,8,7,7.5,1,5,9
ESS10e03_3,02.12.2025,22947,3,GR,2,7,4,5,7,7,10.0,5,5,5
ESS10e03_3,02.12.2025,22950,2,GR,1,8,7,7,7,7,7.5,9,8,4
ESS10e03_3,02.12.2025,22957,3,GR,2,5,5,1,6,4,10.0,,6,9
ESS10e03_3,02.12.2025,22973,7,GR,2,4,3,3,7,5,10.0,8,4,10
ESS10e03_3,02.12.2025,22976,4,GR,1,6,7,5,7,7,7.5,2,3,4
ESS10e03_3,02.12.2025,22983,6,GR,2,8,8,8,10,7,5.0,7,3,8
ESS10e03_3,02.12.2025,23003,3,GR,2,4,5,2,5,6,10.0,3,5,6
ESS10e03_3,02.12.2025,23004,2,GR,1,8,8,2,7,8,10.0,5,4,5
ESS10e03_3,02.12.2025,23021,5,GR,2,2,4,2,5,6,7.5,7,2,7
ESS10e03_3,02.12.2025,23035,3,GR,2,6,7,5,7,4,7.5,,6,6
ESS10e03_3,02.12.2025,23050,3,GR,2,6,7,0,5,,10.0,8,0,10
ESS10e03_3,02.12.2025,23066,4,GR,1,7,7,3,7,7,10.0,3,10,6
ESS10e03_3,02.12.2025,23067,3,GR,2,9,5,5,10,9,10.0,5,2,1
ESS10e03_3,02.12.2025,23074,5,GR,2,9,10,2,9,6,2.5,5,5,7
ESS10e03_3,02.12.2025,23076,1,GR,2,6,9,6,8,6,5.0,1,7,8
ESS10e03_3,02.12.2025,23084,2,GR,2,9,7,5,9,10,10.0,5,3,10
ESS10e03_3,02.12.2025,23085,4,GR,2,8,8,3,7,5,10.0,10,0,9
ESS10e03_3,02.12.2025,23088,4,GR,2,8,7,2,5,6,7.5,2,5,7
ESS10e03_3,02.12.2025,23090,6,GR,2,4,8,5,9,7,7.5,7,4,7
ESS10e03_3,02.12.2025,23100,3,GR,2,7,8,4,6,5,7.5,4,5,6
ESS10e03_3,02.12.2025,23127,6,GR,2,9,8,4,9,8,10.0,5,7,10
ESS10e03_3,02.12.2025,23135,3,GR,2,9,8,5,9,3,7.5,5,1,7
ESS10e03_3,02.12.2025,23140,5,GR,1,4,5,4,6,2,10.0,8,3,7
ESS10e03_3,02.12.2025,23145,2,GR,1,7,8,1,7,0,10.0,10,0,10
ESS10e03_3,02.12.2025,23147,3,GR,1,7,9,2,8,2,7.5,6,1,5
ESS10e03_3,02.12.2025,23155,99,GR,1,6,8,4,8,9,10.0,9,5,10
ESS10e03_3,02.12.2025,23161,3,GR,2,6,6,3,8,3,7.5,6,5,6
ESS10e03_3,02.12.2025,23167,5,GR,2,5,8,3,8,3,5.0,8,2,8
ESS10e03_3,02.12.2025,23168,5,GR,2,7,9,3,7,2,10.0,5,4,2
ESS10e03_3,02.12.2025,23188,5,GR,1,7,7,7,7,7,5.0,7,2,10
ESS10e03_3,02.12.2025,23203,7,GR,2,2,8,4,5,,,7,7,10
ESS10e03_3,02.12.2025,23204,3,GR,2,9,9,9,9,7,5.0,9,6,7
ESS10e03_3,02.12.2025,23210,6,GR,1,8,8,5,8,2,7.5,6,4,8
ESS10e03_3,02.12.2025,23212,5,GR,1,1,5,0,1,5,7.5,8,8,8
ESS10e03_3,02.12.2025,23220,5,GR,2,7,5,7,9,5,10.0,7,1,5
ESS10e03_3,02.12.2025,23222,5,GR,1,6,8,5,7,3,2.5,7,4,8
ESS10e03_3,02.12.2025,23233,4,GR,2,8,7,4,7,5,7.5,6,6,6
ESS10e03_3,02.12.2025,23234,3,GR,1,8,10,2,7,0,10.0,10,0,8
ESS10e03_3,02.12.2025,23238,4,GR,1,9,9,4,9,7,10.0,5,4,6
ESS10e03_3,02.12.2025,23242,4,GR,2,7,7,3,7,4,7.5,7,3,9
ESS10e03_3,02.12.2025,23247,3,GR,1,7,7,5,7,8,7.5,5,3,6
ESS10e03_3,02.12.2025,23248,3,GR,1,4,6,5,7,6,7.5,7,8,7
ESS10e03_3,02.12.2025,23250,2,GR,2,6,7,0,6,0,10.0,5,0,10
ESS10e03_3,02.12.2025,23253,3,GR,2,2,2,2,2,5,7.5,5,1,7
ESS10e03_3,02.12.2025,23277,6,GR,1,8,10,8,9,5,7.5,8,1,8
ESS10e03_3,02.12.2025,23289,5,GR,2,3,4,4,8,7,5.0,4,5,6
ESS10e03_3,02.12.2025,23290,5,GR,1,4,2,2,3,6,10.0,1,6,9
ESS10e03_3,02.12.2025,23296,4,GR,2,2,5,1,4,5,5.0,,7,6
ESS10e03_3,02.12.2025,23303,6,GR,1,7,7,7,8,7,5.0,8,5,5
ESS10e03_3,02.12.2025,23307,6,GR,1,6,7,5,7,6,7.5,7,5,6
ESS10e03_3,02.12.2025,23309,4,GR,2,7,5,2,7,6,10.0,5,3,4
ESS10e03_3,02.12.2025,23317,1,GR,1,8,8,8,7,7,5.0,6,6,8
ESS10e03_3,02.12.2025,23323,4,GR,2,7,7,2,9,7,10.0,,5,7
ESS10e03_3,02.12.2025,23324,1,GR,1,7,8,2,9,6,7.5,5,8,5
ESS10e03_3,02.12.2025,23329,4,GR,2,1,2,0,5,5,10.0,5,4,7
ESS10e03_3,02.12.2025,23330,2,GR,2,5,4,1,7,9,7.5,4,7,0
ESS10e03_3,02.12.2025,23331,3,GR,1,9,9,4,9,6,7.5,5,4,7
ESS10e03_3,02.12.2025,23338,4,GR,1,6,7,5,6,6,7.5,8,5,6
ESS10e03_3,02.12.2025,23342,7,GR,2,8,8,2,9,,10.0,6,3,10
ESS10e03_3,02.12.2025,23343,6,GR,1,7,9,7,7,2,10.0,4,4,4
ESS10e03_3,02.12.2025,23344,4,GR,2,10,9,9,9,7,7.5,7,5,9
ESS10e03_3,02.12.2025,23349,7,GR,2,5,7,5,5,4,10.0,5,1,9
ESS10e03_3,02.12.2025,23354,7,GR,1,9,8,6,9,0,7.5,7,3,9
ESS10e03_3,02.12.2025,23369,3,GR,2,8,8,4,8,4,7.5,3,5,4
ESS10e03_3,02.12.2025,23383,5,GR,2,6,7,5,7,5,7.5,4,4,8
ESS10e03_3,02.12.2025,23387,6,GR,2,7,6,1,8,6,10.0,5,5,5
ESS10e03_3,02.12.2025,23399,3,GR,2,6,5,2,6,7,7.5,5,3,8
ESS10e03_3,02.12.2025,23400,1,GR,2,9,9,6,9,3,10.0,3,5,6
ESS10e03_3,02.12.2025,23411,4,GR,1,8,9,3,9,2,10.0,5,2,5
ESS10e03_3,02.12.2025,23419,3,GR,1,3,2,3,6,7,7.5,6,6,5
ESS10e03_3,02.12.2025,23420,3,GR,1,8,8,8,9,7,7.5,7,5,8
ESS10e03_3,02.12.2025,23425,6,GR,1,7,7,7,7,7,7.5,8,7,7
ESS10e03_3,02.12.2025,23426,4,GR,2,8,9,2,9,7,5.0,5,7,7
ESS10e03_3,02.12.2025,23436,4,GR,2,6,5,5,6,4,7.5,4,6,6
ESS10e03_3,02.12.2025,23443,6,GR,2,4,3,1,7,5,10.0,5,1,8
ESS10e03_3,02.12.2025,23444,6,GR,2,8,6,2,7,3,7.5,5,3,8
ESS10e03_3,02.12.2025,23446,1,GR,2,3,4,1,7,7,10.0,4,1,8
ESS10e03_3,02.12.2025,23448,3,GR,2,7,8,2,9,7,5.0,5,8,1
ESS10e03_3,02.12.2025,23458,5,GR,1,7,8,7,7,8,7.5,,5,6
ESS10e03_3,02.12.2025,23459,1,GR,1,5,8,4,8,4,10.0,,3,6
ESS10e03_3,02.12.2025,23470,3,GR,2,4,3,0,5,7,10.0,4,7,6
ESS10e03_3,02.12.2025,23472,1,GR,2,8,7,6,10,9,10.0,5,5,7
ESS10e03_3,02.12.2025,23477,5,GR,1,9,9,5,9,3,7.5,7,1,3
ESS10e03_3,02.12.2025,23484,5,GR,2,7,8,3,8,7,7.5,7,4,5
ESS10e03_3,02.12.2025,23488,1,GR,2,5,2,2,8,9,7.5,3,7,3
ESS10e03_3,02.12.2025,23504,4,GR,2,6,5,2,6,8,10.0,4,3,8
ESS10e03_3,02.12.2025,23516,5,GR,2,3,1,0,6,5,10.0,5,2,6
ESS10e03_3,02.12.2025,23520,2,GR,2,9,7,8,7,4,10.0,5,7,8
ESS10e03_3,02.12.2025,23531,3,GR,2,8,5,2,9,3,7.5,5,5,5
ESS10e03_3,02.12.2025,23536,5,GR,1,7,8,2,7,5,10.0,10,1,8
ESS10e03_3,02.12.2025,23538,5,GR,1,7,8,5,7,7,10.0,5,3,6
ESS10e03_3,02.12.2025,23539,1,GR,1,8,4,2,9,3,10.0,3,9,0
ESS10e03_3,02.12.2025,23557,6,GR,2,7,6,4,5,3,7.5,5,5,8
ESS10e03_3,02.12.2025,23567,4,GR,2,6,6,3,7,6,7.5,5,3,9
ESS10e03_3,02.12.2025,23568,2,GR,2,9,9,5,4,7,10.0,5,2,10
ESS10e03_3,02.12.2025,23572,2,GR,1,7,4,3,6,3,10.0,2,5,3
ESS10e03_3,02.12.2025,23575,99,GR,1,9,9,6,9,3,7.5,8,3,9
